# Goal Position: [0.42331, 0.13272, 0.52843]
# Goal Orientation: [0.70709, 9.8864e-05, 0.70712, -2.1146e-05]
# Goal Tolerance: 0.01
# Angular Tolerance: 0.05
# Num Joints: 7
# Planning Method: whole_body_velocity
time_s,pos_x_m,pos_y_m,pos_z_m,q_x,q_y,q_z,q_w,vel_x_m_s,vel_y_m_s,vel_z_m_s,ang_vel_x_rad_s,ang_vel_y_rad_s,ang_vel_z_rad_s,min_obstacle_clearance_m,,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_vel_1_rad_s,joint_vel_2_rad_s,joint_vel_3_rad_s,joint_vel_4_rad_s,joint_vel_5_rad_s,joint_vel_6_rad_s,joint_vel_7_rad_s
5.52,0.373628,0.0620121,0.419052,0.663504,0.0216813,0.746876,-0.0383145,0.0115383,0.00559278,0.0150055,0.000567212,0.0132196,-0.000376361,inf,0.0994309,-0.0836303,0.106557,0.546976,0.139563,-1.06349,-0.0551777,0.00649916,-0.00854538,0.00903573,0.0521565,0.0241888,0.0720848,-0.0177183
5.54,0.373858,0.0621239,0.419352,0.663602,0.0216695,0.746789,-0.0383183,0.0114784,0.00556705,0.0149696,0.00054183,0.0132069,-0.000378713,inf,0.0995609,-0.0838012,0.106738,0.548019,0.140047,-1.06205,-0.055532,0.00645746,-0.00853381,0.0090034,0.0519715,0.0241401,0.0718749,-0.0177349
5.56,0.374088,0.0622353,0.419651,0.663701,0.0216578,0.746702,-0.038322,0.0114187,0.0055414,0.0149338,0.000516645,0.013194,-0.000381016,inf,0.09969,-0.0839719,0.106918,0.549058,0.14053,-1.06061,-0.0558867,0.00641596,-0.00852208,0.00897125,0.0517872,0.0240916,0.0716653,-0.017751
5.58,0.374316,0.0623461,0.41995,0.663799,0.0216464,0.746614,-0.0383254,0.0113594,0.00551584,0.0148979,0.000491657,0.0131809,-0.000383269,inf,0.0998183,-0.0841423,0.107097,0.550094,0.141011,-1.05918,-0.0562417,0.00637465,-0.00851019,0.00893926,0.0516036,0.0240431,0.0714561,-0.0177668
5.6,0.374544,0.0624564,0.420248,0.663898,0.0216351,0.746527,-0.0383287,0.0113005,0.00549036,0.014862,0.000466865,0.0131676,-0.000385474,inf,0.0999458,-0.0843125,0.107276,0.551126,0.141492,-1.05775,-0.0565971,0.00633352,-0.00849814,0.00890745,0.0514207,0.0239948,0.0712473,-0.0177823
5.62,0.37477,0.0625662,0.420545,0.663996,0.021624,0.74644,-0.0383317,0.0112419,0.00546496,0.0148261,0.00044227,0.0131541,-0.000387632,inf,0.100072,-0.0844825,0.107454,0.552154,0.141972,-1.05632,-0.0569527,0.00629258,-0.00848594,0.00887582,0.0512385,0.0239467,0.0710388,-0.0177973
5.64,0.374994,0.0626755,0.420842,0.664094,0.0216131,0.746353,-0.0383346,0.0111836,0.00543964,0.0147901,0.000417871,0.0131403,-0.000389742,inf,0.100198,-0.0846522,0.107632,0.553179,0.142451,-1.0549,-0.0573087,0.00625183,-0.00847359,0.00884435,0.051057,0.0238986,0.0708307,-0.017812
5.66,0.375218,0.0627843,0.421137,0.664192,0.0216024,0.746266,-0.0383373,0.0111256,0.00541441,0.0147542,0.000393669,0.0131263,-0.000391807,inf,0.100323,-0.0848217,0.107809,0.5542,0.142929,-1.05349,-0.0576649,0.00621126,-0.00846109,0.00881306,0.0508762,0.0238507,0.0706229,-0.0178263
5.68,0.375441,0.0628926,0.421432,0.66429,0.0215918,0.746179,-0.0383398,0.0110679,0.00538927,0.0147182,0.000369664,0.0131122,-0.000393827,inf,0.100448,-0.0849909,0.107985,0.555218,0.143406,-1.05207,-0.0580214,0.00617088,-0.00844843,0.00878193,0.0506961,0.023803,0.0704156,-0.0178402
5.7,0.375662,0.0630004,0.421727,0.664388,0.0215814,0.746092,-0.0383422,0.0110106,0.00536421,0.0146822,0.000345856,0.0130978,-0.000395802,inf,0.100571,-0.0851598,0.10816,0.556232,0.143882,-1.05066,-0.0583782,0.00613069,-0.00843564,0.00875098,0.0505167,0.0237554,0.0702086,-0.0178537
5.72,0.375882,0.0631077,0.42202,0.664485,0.0215712,0.746005,-0.0383444,0.0109536,0.00533923,0.0146463,0.000322244,0.0130832,-0.000397734,inf,0.100694,-0.0853286,0.108335,0.557242,0.144357,-1.04926,-0.0587353,0.00609069,-0.0084227,0.0087202,0.050338,0.0237079,0.0700019,-0.0178669
5.74,0.376101,0.0632145,0.422313,0.664583,0.0215611,0.745918,-0.0383464,0.0108969,0.00531435,0.0146103,0.000298828,0.0130684,-0.000399622,inf,0.100815,-0.085497,0.10851,0.558249,0.144832,-1.04786,-0.0590926,0.00605088,-0.00840961,0.00868959,0.05016,0.0236606,0.0697957,-0.0178797
5.76,0.376319,0.0633208,0.422606,0.66468,0.0215512,0.745832,-0.0383482,0.0108405,0.00528954,0.0145743,0.000275609,0.0130534,-0.000401469,inf,0.100936,-0.0856652,0.108684,0.559252,0.145305,-1.04646,-0.0594502,0.00601125,-0.00839639,0.00865915,0.0499826,0.0236134,0.0695898,-0.0178921
5.78,0.376536,0.0634266,0.422897,0.664778,0.0215415,0.745745,-0.0383498,0.0107844,0.00526483,0.0145383,0.000252585,0.0130382,-0.000403274,inf,0.101057,-0.0858331,0.108857,0.560252,0.145777,-1.04507,-0.0598081,0.00597181,-0.00838303,0.00862888,0.049806,0.0235663,0.0693843,-0.0179042
5.8,0.376752,0.0635318,0.423188,0.664875,0.0215319,0.745659,-0.0383513,0.0107286,0.0052402,0.0145023,0.000229758,0.0130228,-0.000405039,inf,0.101176,-0.0860008,0.109029,0.561248,0.146248,-1.04369,-0.0601662,0.00593255,-0.00836953,0.00859878,0.04963,0.0235194,0.0691791,-0.0179159
5.82,0.376966,0.0636367,0.423478,0.664972,0.0215225,0.745572,-0.0383526,0.0106732,0.00521567,0.0144663,0.000207126,0.0130073,-0.000406764,inf,0.101295,-0.0861682,0.109201,0.56224,0.146719,-1.0423,-0.0605245,0.00589348,-0.0083559,0.00856885,0.0494547,0.0234726,0.0689744,-0.0179273
5.84,0.37718,0.063741,0.423767,0.665069,0.0215133,0.745486,-0.0383538,0.010618,0.00519122,0.0144303,0.000184689,0.0129915,-0.00040845,inf,0.101413,-0.0863353,0.109373,0.56323,0.147188,-1.04092,-0.060883,0.0058546,-0.00834213,0.00853909,0.0492801,0.023426,0.06877,-0.0179384
5.86,0.377392,0.0638448,0.424056,0.665166,0.0215042,0.7454,-0.0383547,0.0105632,0.00516686,0.0143943,0.000162447,0.0129756,-0.000410097,inf,0.10153,-0.0865021,0.109544,0.564215,0.147657,-1.03955,-0.0612418,0.00581591,-0.00832824,0.0085095,0.0491062,0.0233795,0.068566,-0.017949
5.88,0.377603,0.0639481,0.424344,0.665263,0.0214953,0.745314,-0.0383556,0.0105087,0.00514258,0.0143583,0.000140399,0.0129595,-0.000411707,inf,0.101646,-0.0866687,0.109714,0.565197,0.148124,-1.03818,-0.0616008,0.0057774,-0.00831422,0.00848007,0.0489329,0.0233332,0.0683624,-0.0179594
5.9,0.377814,0.064051,0.424631,0.665359,0.0214865,0.745228,-0.0383562,0.0104544,0.0051184,0.0143222,0.000118546,0.0129432,-0.000413279,inf,0.101762,-0.086835,0.109883,0.566176,0.148591,-1.03681,-0.06196,0.00573908,-0.00830007,0.00845082,0.0487603,0.023287,0.0681592,-0.0179694
5.92,0.378023,0.0641533,0.424917,0.665456,0.0214779,0.745142,-0.0383567,0.0104005,0.00509431,0.0142862,9.68874e-05,0.0129267,-0.000414815,inf,0.101876,-0.087001,0.110052,0.567151,0.149057,-1.03544,-0.0623194,0.00570094,-0.00828579,0.00842173,0.0485883,0.0232409,0.0679563,-0.017979
5.94,0.378231,0.0642552,0.425203,0.665552,0.0214695,0.745056,-0.038357,0.0103469,0.00507031,0.0142502,7.54219e-05,0.01291,-0.000416315,inf,0.10199,-0.0871667,0.110221,0.568123,0.149521,-1.03409,-0.0626789,0.00566299,-0.00827139,0.00839281,0.048417,0.023195,0.0677539,-0.0179883
5.96,0.378438,0.0643566,0.425488,0.665648,0.0214612,0.74497,-0.0383572,0.0102936,0.00504639,0.0142142,5.41495e-05,0.0128932,-0.00041778,inf,0.102104,-0.0873321,0.110389,0.569091,0.149985,-1.03273,-0.0630387,0.00562522,-0.00825687,0.00836406,0.0482464,0.0231492,0.0675518,-0.0179973
5.98,0.378643,0.0644576,0.425772,0.665744,0.0214531,0.744885,-0.0383572,0.0102405,0.00502257,0.0141782,3.30697e-05,0.0128762,-0.000419211,inf,0.102216,-0.0874973,0.110556,0.570056,0.150448,-1.03138,-0.0633986,0.00558763,-0.00824224,0.00833547,0.0480765,0.0231036,0.0673502,-0.018006
6,0.378848,0.064558,0.426056,0.66584,0.0214451,0.744799,-0.0383571,0.0101878,0.00499884,0.0141422,1.21822e-05,0.012859,-0.000420608,inf,0.102328,-0.0876621,0.110723,0.571018,0.15091,-1.03003,-0.0637588,0.00555024,-0.00822748,0.00830705,0.0479072,0.0230582,0.0671489,-0.0180143
6.02,0.379052,0.064658,0.426339,0.665936,0.0214373,0.744713,-0.0383568,0.0101354,0.0049752,0.0141063,-8.5136e-06,0.0128417,-0.000421972,inf,0.102439,-0.0878267,0.110889,0.571976,0.151372,-1.02869,-0.0641191,0.00551302,-0.00821261,0.0082788,0.0477385,0.0230128,0.066948,-0.0180223
6.04,0.379255,0.0647575,0.426621,0.666032,0.0214296,0.744628,-0.0383563,0.0100832,0.00495166,0.0140703,-2.90182e-05,0.0128242,-0.000423304,inf,0.102549,-0.0879909,0.111054,0.572931,0.151832,-1.02735,-0.0644795,0.00547599,-0.00819762,0.00825071,0.0475705,0.0229676,0.0667475,-0.01803
6.06,0.379456,0.0648565,0.426902,0.666128,0.0214221,0.744543,-0.0383557,0.0100314,0.0049282,0.0140343,-4.9332e-05,0.0128065,-0.000424604,inf,0.102659,-0.0881549,0.111219,0.573882,0.152291,-1.02602,-0.0648401,0.00543914,-0.00818252,0.00822279,0.0474031,0.0229226,0.0665475,-0.0180374
6.08,0.379657,0.0649551,0.427183,0.666223,0.0214147,0.744458,-0.038355,0.00997979,0.00490484,0.0139984,-6.94557e-05,0.0127887,-0.000425872,inf,0.102767,-0.0883185,0.111384,0.57483,0.15275,-1.02468,-0.0652008,0.00540248,-0.00816731,0.00819503,0.0472364,0.0228777,0.0663478,-0.0180444
6.1,0.379857,0.0650532,0.427463,0.666318,0.0214075,0.744373,-0.0383541,0.00992851,0.00488157,0.0139624,-8.93897e-05,0.0127708,-0.00042711,inf,0.102876,-0.0884819,0.111548,0.575775,0.153207,-1.02336,-0.0655617,0.005366,-0.008152,0.00816743,0.0470703,0.022833,0.0661485,-0.0180511
6.12,0.380055,0.0651508,0.427742,0.666413,0.0214004,0.744288,-0.0383531,0.00987752,0.00485839,0.0139265,-0.000109135,0.0127526,-0.000428318,inf,0.102983,-0.0886449,0.111711,0.576716,0.153664,-1.02203,-0.0659228,0.0053297,-0.00813657,0.00814,0.0469049,0.0227884,0.0659496,-0.0180576
6.14,0.380253,0.065248,0.428021,0.666509,0.0213935,0.744203,-0.0383519,0.00982681,0.0048353,0.0138906,-0.000128691,0.0127344,-0.000429496,inf,0.103089,-0.0888076,0.111874,0.577654,0.15412,-1.02072,-0.0662839,0.00529359,-0.00812104,0.00811274,0.0467401,0.022744,0.0657511,-0.0180637
6.16,0.380449,0.0653447,0.428298,0.666603,0.0213867,0.744118,-0.0383505,0.00977639,0.00481231,0.0138547,-0.00014806,0.012716,-0.000430646,inf,0.103195,-0.0889701,0.112036,0.578589,0.154575,-1.0194,-0.0666452,0.00525765,-0.0081054,0.00808563,0.0465759,0.0226997,0.065553,-0.0180695
6.18,0.380645,0.0654409,0.428576,0.666698,0.02138,0.744033,-0.0383491,0.00972625,0.00478941,0.0138188,-0.000167242,0.0126974,-0.000431767,inf,0.1033,-0.0891322,0.112198,0.579521,0.155029,-1.01809,-0.0670066,0.0052219,-0.00808967,0.00805869,0.0464124,0.0226555,0.0653553,-0.018075
6.2,0.380839,0.0655367,0.428852,0.666793,0.0213735,0.743949,-0.0383475,0.00967639,0.0047666,0.0137829,-0.000186237,0.0126787,-0.000432861,inf,0.103405,-0.089294,0.112359,0.580449,0.155482,-1.01678,-0.0673681,0.00518633,-0.00807383,0.00803191,0.0462495,0.0226115,0.065158,-0.0180802
6.22,0.381033,0.0656321,0.429128,0.666887,0.0213672,0.743864,-0.0383457,0.0096268,0.00474389,0.013747,-0.000205046,0.0126598,-0.000433928,inf,0.103509,-0.0894554,0.11252,0.581374,0.155934,-1.01548,-0.0677297,0.00515094,-0.00805789,0.00800529,0.0460872,0.0225677,0.0649611,-0.0180851
6.24,0.381225,0.0657269,0.429403,0.666982,0.021361,0.74378,-0.0383438,0.00957749,0.00472127,0.0137112,-0.00022367,0.0126408,-0.000434968,inf,0.103612,-0.0896166,0.11268,0.582296,0.156385,-1.01418,-0.0680914,0.00511573,-0.00804185,0.00797884,0.0459256,0.022524,0.0647647,-0.0180897
6.26,0.381417,0.0658214,0.429677,0.667076,0.0213549,0.743696,-0.0383418,0.00952846,0.00469874,0.0136754,-0.000242109,0.0126217,-0.000435982,inf,0.103714,-0.0897774,0.112839,0.583214,0.156836,-1.01288,-0.0684532,0.00508069,-0.00802572,0.00795254,0.0457646,0.0224804,0.0645686,-0.018094
6.28,0.381607,0.0659153,0.42995,0.66717,0.0213489,0.743612,-0.0383396,0.00947971,0.00467631,0.0136396,-0.000260365,0.0126024,-0.000436971,inf,0.103816,-0.089938,0.112998,0.584129,0.157285,-1.01159,-0.0688151,0.00504584,-0.0080095,0.00792641,0.0456041,0.022437,0.0643729,-0.0180981
6.3,0.381797,0.0660089,0.430223,0.667264,0.0213431,0.743528,-0.0383373,0.00943122,0.00465397,0.0136038,-0.000278437,0.012583,-0.000437935,inf,0.103917,-0.0900981,0.113157,0.585041,0.157734,-1.01031,-0.069177,0.00501117,-0.00799318,0.00790043,0.0454444,0.0223937,0.0641777,-0.0181018
6.32,0.381986,0.0661019,0.430495,0.667358,0.0213374,0.743444,-0.0383349,0.00938301,0.00463173,0.013568,-0.000296327,0.0125635,-0.000438875,inf,0.104017,-0.090258,0.113315,0.58595,0.158182,-1.00902,-0.069539,0.00497668,-0.00797677,0.00787461,0.0452852,0.0223506,0.0639828,-0.0181053
6.34,0.382173,0.0661946,0.430766,0.667451,0.0213319,0.74336,-0.0383323,0.00933506,0.00460958,0.0135323,-0.000314036,0.0125438,-0.000439791,inf,0.104116,-0.0904175,0.113472,0.586856,0.158629,-1.00774,-0.0699012,0.00494236,-0.00796027,0.00784895,0.0451266,0.0223077,0.0637884,-0.0181084
6.36,0.38236,0.0662868,0.431037,0.667545,0.0213265,0.743277,-0.0383296,0.00928739,0.00458752,0.0134966,-0.000331563,0.012524,-0.000440684,inf,0.104215,-0.0905767,0.113629,0.587759,0.159075,-1.00647,-0.0702633,0.00490822,-0.00794368,0.00782345,0.0449686,0.0222648,0.0635944,-0.0181113
6.38,0.382546,0.0663785,0.431307,0.667638,0.0213212,0.743193,-0.0383268,0.00923998,0.00456556,0.0134609,-0.000348911,0.0125041,-0.000441553,inf,0.104313,-0.0907356,0.113786,0.588658,0.15952,-1.0052,-0.0706255,0.00487426,-0.00792701,0.00779811,0.0448113,0.0222222,0.0634008,-0.018114
6.4,0.382731,0.0664698,0.431576,0.667731,0.0213161,0.74311,-0.0383239,0.00919283,0.00454369,0.0134252,-0.000366079,0.0124841,-0.000442401,inf,0.104411,-0.0908942,0.113942,0.589554,0.159965,-1.00393,-0.0709878,0.00484048,-0.00791025,0.00777292,0.0446546,0.0221797,0.0632076,-0.0181163
6.42,0.382914,0.0665607,0.431845,0.667824,0.021311,0.743027,-0.0383208,0.00914595,0.00452192,0.0133895,-0.000383069,0.0124639,-0.000443227,inf,0.104508,-0.0910524,0.114097,0.590447,0.160408,-1.00266,-0.0713502,0.00480687,-0.00789341,0.00774789,0.0444984,0.0221373,0.0630148,-0.0181184
6.44,0.383097,0.0666511,0.432113,0.667917,0.0213061,0.742943,-0.0383176,0.00909933,0.00450024,0.0133539,-0.000399881,0.0124436,-0.000444032,inf,0.104604,-0.0912102,0.114252,0.591337,0.160851,-1.0014,-0.0717125,0.00477344,-0.00787648,0.00772302,0.0443429,0.0220951,0.0628224,-0.0181202
6.46,0.383279,0.0667412,0.43238,0.66801,0.0213014,0.74286,-0.0383143,0.00905297,0.00447866,0.0133183,-0.000416516,0.0124232,-0.000444816,inf,0.104699,-0.0913678,0.114407,0.592224,0.161293,-1.00015,-0.0720749,0.00474018,-0.00785947,0.0076983,0.0441879,0.022053,0.0626305,-0.0181218
6.48,0.38346,0.0668307,0.432646,0.668102,0.0212967,0.742777,-0.0383109,0.00900688,0.00445717,0.0132827,-0.000432975,0.0124027,-0.000445579,inf,0.104794,-0.091525,0.114561,0.593108,0.161734,-0.998894,-0.0724374,0.0047071,-0.00784239,0.00767373,0.0440336,0.0220111,0.0624389,-0.018123
6.5,0.383641,0.0669199,0.432912,0.668194,0.0212922,0.742695,-0.0383073,0.00896103,0.00443577,0.0132472,-0.000449259,0.0123821,-0.000446323,inf,0.104888,-0.0916818,0.114714,0.593989,0.162174,-0.997645,-0.0727998,0.00467419,-0.00782522,0.00764932,0.0438798,0.0219693,0.0622478,-0.0181241
6.52,0.38382,0.0670086,0.433177,0.668287,0.0212878,0.742612,-0.0383036,0.00891545,0.00441447,0.0132117,-0.000465369,0.0123614,-0.000447048,inf,0.104982,-0.0918383,0.114867,0.594866,0.162614,-0.9964,-0.0731623,0.00464146,-0.00780798,0.00762507,0.0437266,0.0219277,0.0620571,-0.0181248
6.54,0.383998,0.0670969,0.433441,0.668379,0.0212836,0.742529,-0.0382998,0.00887012,0.00439327,0.0131762,-0.000481305,0.0123405,-0.000447753,inf,0.105074,-0.0919945,0.11502,0.595741,0.163052,-0.995159,-0.0735248,0.0046089,-0.00779066,0.00760096,0.0435741,0.0218862,0.0618668,-0.0181253
6.56,0.384175,0.0671847,0.433704,0.668471,0.0212794,0.742447,-0.0382959,0.00882504,0.00437216,0.0131407,-0.000497069,0.0123196,-0.000448441,inf,0.105167,-0.0921503,0.115172,0.596612,0.16349,-0.993922,-0.0738873,0.00457651,-0.00777327,0.00757701,0.0434221,0.0218449,0.061677,-0.0181256
6.58,0.384352,0.0672722,0.433967,0.668562,0.0212754,0.742365,-0.0382919,0.00878022,0.00435114,0.0131053,-0.000512661,0.0122985,-0.00044911,inf,0.105258,-0.0923057,0.115323,0.597481,0.163927,-0.992688,-0.0742498,0.00454429,-0.00775581,0.00755321,0.0432707,0.0218037,0.0614875,-0.0181256
6.6,0.384528,0.0673592,0.434229,0.668654,0.0212715,0.742283,-0.0382877,0.00873564,0.00433022,0.0130699,-0.000528082,0.0122773,-0.000449762,inf,0.105349,-0.0924609,0.115474,0.598346,0.164363,-0.991458,-0.0746123,0.00451225,-0.00773827,0.00752957,0.0431198,0.0217627,0.0612985,-0.0181254
6.62,0.384702,0.0674458,0.434491,0.668745,0.0212677,0.742201,-0.0382835,0.00869132,0.00430939,0.0130346,-0.000543333,0.012256,-0.000450397,inf,0.105439,-0.0926156,0.115625,0.599208,0.164798,-0.990232,-0.0749748,0.00448038,-0.00772067,0.00750607,0.0429696,0.0217218,0.0611099,-0.0181249
6.64,0.384876,0.067532,0.434751,0.668837,0.021264,0.742119,-0.0382791,0.00864724,0.00428866,0.0129992,-0.000558415,0.0122347,-0.000451015,inf,0.105529,-0.09277,0.115775,0.600068,0.165233,-0.98901,-0.0753373,0.00444868,-0.00770299,0.00748272,0.0428199,0.021681,0.0609217,-0.0181242
6.66,0.385049,0.0676178,0.435011,0.668928,0.0212605,0.742037,-0.0382746,0.00860341,0.00426802,0.0129639,-0.000573329,0.0122132,-0.000451617,inf,0.105618,-0.0929241,0.115925,0.600924,0.165666,-0.987792,-0.0756998,0.00441715,-0.00768525,0.00745953,0.0426708,0.0216405,0.0607339,-0.0181232
6.68,0.385221,0.0677031,0.435271,0.669019,0.021257,0.741955,-0.03827,0.00855983,0.00424748,0.0129287,-0.000588076,0.0121916,-0.000452203,inf,0.105706,-0.0930778,0.116074,0.601778,0.166099,-0.986577,-0.0760623,0.00438578,-0.00766745,0.00743648,0.0425223,0.0216,0.0605466,-0.018122
6.7,0.385392,0.0677881,0.435529,0.66911,0.0212537,0.741874,-0.0382653,0.00851649,0.00422703,0.0128934,-0.000602656,0.01217,-0.000452774,inf,0.105794,-0.0932312,0.116223,0.602628,0.166531,-0.985366,-0.0764247,0.00435459,-0.00764958,0.00741358,0.0423743,0.0215597,0.0603596,-0.0181206
6.72,0.385563,0.0678726,0.435787,0.6692,0.0212505,0.741792,-0.0382605,0.00847339,0.00420668,0.0128582,-0.000617071,0.0121482,-0.00045333,inf,0.105881,-0.0933841,0.116371,0.603476,0.166962,-0.984159,-0.0767871,0.00432357,-0.00763164,0.00739083,0.0422269,0.0215196,0.0601731,-0.0181189
6.74,0.385732,0.0679568,0.436044,0.669291,0.0212474,0.741711,-0.0382556,0.00843053,0.00418642,0.0128231,-0.000631322,0.0121264,-0.000453872,inf,0.105967,-0.0935368,0.116519,0.60432,0.167393,-0.982955,-0.0771495,0.00429271,-0.00761364,0.00736822,0.0420801,0.0214796,0.059987,-0.018117
6.76,0.385901,0.0680405,0.436301,0.669381,0.0212444,0.74163,-0.0382506,0.00838791,0.00416625,0.012788,-0.000645409,0.0121044,-0.0004544,inf,0.106053,-0.093689,0.116666,0.605162,0.167822,-0.981756,-0.0775119,0.00426202,-0.00759559,0.00734577,0.0419339,0.0214397,0.0598014,-0.0181149
6.78,0.386069,0.0681238,0.436556,0.669471,0.0212415,0.741549,-0.0382455,0.00834553,0.00414618,0.0127529,-0.000659334,0.0120824,-0.000454913,inf,0.106139,-0.093841,0.116813,0.606,0.168251,-0.98056,-0.0778742,0.0042315,-0.00757747,0.00732345,0.0417881,0.0214,0.0596162,-0.0181125
6.8,0.386235,0.0682067,0.436812,0.669561,0.0212387,0.741468,-0.0382403,0.00830339,0.0041262,0.0127178,-0.000673097,0.0120603,-0.000455414,inf,0.106223,-0.0939925,0.116959,0.606836,0.168679,-0.979367,-0.0782364,0.00420115,-0.00755929,0.00730129,0.041643,0.0213604,0.0594313,-0.0181099
6.82,0.386401,0.0682893,0.437066,0.669651,0.0212361,0.741387,-0.0382349,0.00826148,0.00410632,0.0126828,-0.000686699,0.0120381,-0.000455901,inf,0.106307,-0.0941437,0.117105,0.607669,0.169106,-0.978179,-0.0785986,0.00417096,-0.00754106,0.00727926,0.0414984,0.021321,0.059247,-0.0181071
6.84,0.386567,0.0683714,0.43732,0.66974,0.0212335,0.741307,-0.0382295,0.00821981,0.00408653,0.0126479,-0.000700142,0.0120158,-0.000456376,inf,0.106391,-0.0942945,0.117251,0.608499,0.169533,-0.976994,-0.0789607,0.00414093,-0.00752277,0.00725739,0.0413544,0.0212817,0.059063,-0.0181041
6.86,0.386731,0.0684531,0.437573,0.66983,0.021231,0.741226,-0.038224,0.00817837,0.00406684,0.0126129,-0.000713426,0.0119934,-0.000456839,inf,0.106473,-0.094445,0.117396,0.609326,0.169958,-0.975812,-0.0793228,0.00411107,-0.00750442,0.00723565,0.0412109,0.0212426,0.0588795,-0.0181009
6.88,0.386895,0.0685345,0.437825,0.669919,0.0212287,0.741146,-0.0382184,0.00813716,0.00404724,0.012578,-0.000726553,0.011971,-0.00045729,inf,0.106556,-0.0945951,0.117541,0.61015,0.170383,-0.974635,-0.0796848,0.00408137,-0.00748602,0.00721406,0.041068,0.0212036,0.0586963,-0.0180975
6.9,0.387057,0.0686154,0.438076,0.670008,0.0212264,0.741066,-0.0382127,0.00809618,0.00402773,0.0125432,-0.000739523,0.0119484,-0.00045773,inf,0.106637,-0.0947448,0.117685,0.610972,0.170807,-0.973461,-0.0800468,0.00405184,-0.00746757,0.00719261,0.0409256,0.0211648,0.0585137,-0.0180938
6.92,0.387219,0.068696,0.438327,0.670097,0.0212243,0.740986,-0.0382068,0.00805543,0.00400831,0.0125084,-0.000752337,0.0119258,-0.000458158,inf,0.106718,-0.0948941,0.117829,0.61179,0.171231,-0.972291,-0.0804087,0.00402247,-0.00744907,0.0071713,0.0407837,0.0211261,0.0583314,-0.0180899
6.94,0.38738,0.0687761,0.438577,0.670186,0.0212222,0.740906,-0.0382009,0.00801491,0.00398899,0.0124736,-0.000764996,0.0119032,-0.000458576,inf,0.106799,-0.0950431,0.117972,0.612606,0.171653,-0.971124,-0.0807705,0.00399326,-0.00743052,0.00715014,0.0406424,0.0210875,0.0581496,-0.0180859
6.96,0.387541,0.0688559,0.438827,0.670274,0.0212203,0.740826,-0.0381949,0.00797461,0.00396976,0.0124389,-0.000777501,0.0118804,-0.000458984,inf,0.106879,-0.0951917,0.118115,0.613419,0.172075,-0.969961,-0.0811322,0.00396422,-0.00741192,0.00712911,0.0405017,0.0210491,0.0579682,-0.0180816
6.98,0.3877,0.0689353,0.439076,0.670363,0.0212184,0.740746,-0.0381888,0.00793454,0.00395063,0.0124042,-0.000789854,0.0118576,-0.000459381,inf,0.106958,-0.09534,0.118258,0.614229,0.172496,-0.968802,-0.0814938,0.00393533,-0.00739327,0.00710822,0.0403615,0.0210109,0.0577872,-0.0180771
7,0.387859,0.0690143,0.439324,0.670451,0.0212167,0.740667,-0.0381827,0.00789469,0.00393159,0.0123696,-0.000802055,0.0118347,-0.000459769,inf,0.107037,-0.0954878,0.1184,0.615036,0.172916,-0.967646,-0.0818554,0.00390661,-0.00737457,0.00708748,0.0402218,0.0209728,0.0576066,-0.0180724
7.02,0.388017,0.0690929,0.439571,0.670539,0.021215,0.740588,-0.0381764,0.00785507,0.00391264,0.012335,-0.000814105,0.0118117,-0.000460148,inf,0.107115,-0.0956353,0.118542,0.61584,0.173335,-0.966494,-0.0822168,0.00387804,-0.00735583,0.00706687,0.0400826,0.0209348,0.0574265,-0.0180676
7.04,0.388174,0.0691712,0.439818,0.670627,0.0212134,0.740508,-0.03817,0.00781566,0.00389378,0.0123004,-0.000826005,0.0117887,-0.000460517,inf,0.107192,-0.0957824,0.118683,0.616642,0.173754,-0.965345,-0.0825782,0.00384964,-0.00733704,0.0070464,0.039944,0.0208969,0.0572468,-0.0180625
7.06,0.38833,0.0692491,0.440064,0.670715,0.021212,0.740429,-0.0381636,0.00777648,0.00387502,0.0122659,-0.000837757,0.0117656,-0.000460878,inf,0.107269,-0.0959292,0.118824,0.617441,0.174172,-0.9642,-0.0829394,0.00382139,-0.00731821,0.00702606,0.0398059,0.0208593,0.0570675,-0.0180572
7.08,0.388486,0.0693266,0.440309,0.670802,0.0212106,0.74035,-0.038157,0.00773752,0.00385635,0.0122315,-0.00084936,0.0117424,-0.00046123,inf,0.107346,-0.0960755,0.118965,0.618237,0.174589,-0.963059,-0.0833006,0.0037933,-0.00729933,0.00700587,0.0396683,0.0208217,0.0568887,-0.0180518
