1.6,0.298327,0.02012,0.374833,0.617089,0.0178296,0.786386,-0.0219106,0.0380943,0.00989587,0.0418784,0.00513593,-0.0348979,0.0111813,0.286673,0.0353434,-0.112691,0.0362943,0.283412,0.0154013,-1.41482,-0.00295739,0.0144929,-0.0394935,0.0156905,0.148938,0.0203558,0.153194,-0.00439595
1.62,0.299088,0.0203179,0.375671,0.616812,0.0178659,0.7866,-0.022024,0.0379865,0.00991825,0.0420273,0.00517689,-0.0343802,0.0111258,0.285912,0.0356332,-0.113481,0.0366081,0.286391,0.0158085,-1.41175,-0.00304531,0.0144684,-0.0394948,0.0156858,0.148925,0.020427,0.153692,-0.00447773
1.64,0.299848,0.0205163,0.376511,0.616538,0.0179014,0.78681,-0.0221373,0.0378776,0.00994124,0.0421798,0.00521739,-0.0338829,0.0110752,0.285152,0.0359226,-0.114271,0.0369219,0.289369,0.016217,-1.40868,-0.00313486,0.0144447,-0.0395017,0.0156821,0.148918,0.0204961,0.154181,-0.00456024
1.66,0.300606,0.0207151,0.377355,0.616268,0.0179361,0.787018,-0.0222505,0.0377677,0.00996481,0.0423356,0.00525741,-0.0334047,0.0110293,0.284394,0.0362115,-0.115061,0.0372355,0.292348,0.0166269,-1.4056,-0.00322607,0.0144218,-0.0395136,0.0156796,0.148918,0.0205631,0.154663,-0.00464346
1.68,0.301361,0.0209144,0.378202,0.616002,0.0179701,0.787222,-0.0223637,0.0376569,0.00998891,0.0424946,0.00529693,-0.0329447,0.0109877,0.283639,0.0364999,-0.115851,0.0375491,0.295326,0.0170382,-1.4025,-0.00331893,0.0143995,-0.0395303,0.015678,0.148922,0.020628,0.155136,-0.00472741
1.7,0.302114,0.0211142,0.379052,0.61574,0.0180035,0.787423,-0.0224769,0.037545,0.0100135,0.0426567,0.00533591,-0.0325019,0.0109503,0.282886,0.0367879,-0.116641,0.0378627,0.298305,0.0174507,-1.3994,-0.00341348,0.0143778,-0.0395514,0.0156773,0.148932,0.0206908,0.155602,-0.00481206
1.72,0.302865,0.0213144,0.379905,0.61548,0.0180362,0.787622,-0.0225902,0.0374321,0.0100385,0.0428215,0.00537435,-0.0320754,0.010917,0.282135,0.0370755,-0.117432,0.0381762,0.301283,0.0178646,-1.39629,-0.00350972,0.0143567,-0.0395765,0.0156774,0.148948,0.0207518,0.15606,-0.00489742
1.74,0.303614,0.0215152,0.380761,0.615225,0.0180683,0.787818,-0.0227034,0.0373181,0.0100639,0.042989,0.0054122,-0.0316644,0.0108874,0.281386,0.0373626,-0.118224,0.0384897,0.304262,0.0182796,-1.39317,-0.00360767,0.014336,-0.0396053,0.0156784,0.148968,0.0208109,0.156512,-0.00498347
1.76,0.30436,0.0217165,0.381621,0.614972,0.0180998,0.788011,-0.0228168,0.0372031,0.0100896,0.043159,0.00544945,-0.0312678,0.0108615,0.28064,0.0376493,-0.119016,0.0388033,0.307242,0.0186958,-1.39004,-0.00370734,0.0143156,-0.0396376,0.01568,0.148992,0.0208681,0.156957,-0.00507021
1.78,0.305104,0.0219183,0.382484,0.614722,0.0181308,0.788202,-0.0229302,0.037087,0.0101157,0.0433313,0.00548608,-0.0308851,0.010839,0.279896,0.0379356,-0.119809,0.0391169,0.310221,0.0191132,-1.3869,-0.00380875,0.0142956,-0.0396729,0.0156823,0.149021,0.0209236,0.157396,-0.00515763
1.8,0.305846,0.0221206,0.383351,0.614476,0.0181613,0.78839,-0.0230438,0.0369698,0.010142,0.0435058,0.00552206,-0.0305153,0.0108199,0.279154,0.0382215,-0.120602,0.0394306,0.313202,0.0195316,-1.38375,-0.0039119,0.0142759,-0.0397111,0.0156852,0.149054,0.0209773,0.157828,-0.00524572
1.82,0.306585,0.0223234,0.384221,0.614232,0.0181913,0.788576,-0.0231575,0.0368515,0.0101686,0.0436823,0.00555738,-0.0301579,0.0108038,0.278415,0.0385071,-0.121397,0.0397443,0.316183,0.0199512,-1.38059,-0.00401681,0.0142564,-0.0397519,0.0156886,0.149091,0.0210293,0.158255,-0.00533447
1.84,0.307322,0.0225268,0.385094,0.613991,0.0182208,0.78876,-0.0232713,0.0367322,0.0101953,0.0438607,0.00559201,-0.029812,0.0107908,0.277678,0.0387922,-0.122192,0.040058,0.319165,0.0203718,-1.37743,-0.0041235,0.014237,-0.0397949,0.0156925,0.149132,0.0210797,0.158676,-0.00542387
1.86,0.308057,0.0227307,0.385972,0.613752,0.0182499,0.788941,-0.0233853,0.0366118,0.0102223,0.0440408,0.00562593,-0.0294771,0.0107806,0.276943,0.0390769,-0.122987,0.0403719,0.322147,0.0207934,-1.37425,-0.00423198,0.0142178,-0.03984,0.0156969,0.149176,0.0211286,0.159091,-0.00551391
1.88,0.308789,0.0229352,0.386852,0.613516,0.0182785,0.789121,-0.0234995,0.0364902,0.0102493,0.0442226,0.00565913,-0.0291524,0.0107731,0.276211,0.0393613,-0.123784,0.0406858,0.325131,0.0212159,-1.37107,-0.00434226,0.0141985,-0.039887,0.0157016,0.149223,0.0211758,0.159502,-0.00560459
1.9,0.309519,0.0231401,0.387737,0.613283,0.0183068,0.789298,-0.0236139,0.0363676,0.0102765,0.0444059,0.00569158,-0.0288375,0.0107682,0.275481,0.0396452,-0.124582,0.0409999,0.328115,0.0216395,-1.36788,-0.00445435,0.0141793,-0.0399355,0.0157067,0.149273,0.0212215,0.159907,-0.00569589
1.92,0.310246,0.0233457,0.388625,0.613052,0.0183348,0.789473,-0.0237286,0.0362439,0.0103037,0.0445905,0.00572326,-0.0285317,0.0107658,0.274754,0.0399288,-0.125381,0.041314,0.331101,0.0220639,-1.36468,-0.00456827,0.0141601,-0.0399855,0.0157122,0.149327,0.0212658,0.160307,-0.00578781
1.94,0.310971,0.0235517,0.389517,0.612823,0.0183623,0.789647,-0.0238434,0.036119,0.0103309,0.0447764,0.00575416,-0.0282345,0.0107658,0.274029,0.040212,-0.12618,0.0416282,0.334087,0.0224892,-1.36148,-0.00468402,0.0141408,-0.0400366,0.0157179,0.149383,0.0213086,0.160703,-0.00588033
1.96,0.311694,0.0237584,0.390412,0.612597,0.0183896,0.789818,-0.0239585,0.0359931,0.0103582,0.0449635,0.00578426,-0.0279453,0.010768,0.273306,0.0404949,-0.126981,0.0419426,0.337075,0.0229154,-1.35826,-0.00480163,0.0141213,-0.0400886,0.0157238,0.149441,0.0213499,0.161094,-0.00597344
1.98,0.312413,0.0239655,0.391312,0.612373,0.0184166,0.789988,-0.0240738,0.0358661,0.0103855,0.0451515,0.00581354,-0.0276638,0.0107724,0.272587,0.0407773,-0.127783,0.0422571,0.340064,0.0233424,-1.35504,-0.0049211,0.0141018,-0.0401415,0.01573,0.149502,0.0213899,0.161481,-0.00606713
2,0.313131,0.0241732,0.392215,0.612151,0.0184433,0.790156,-0.0241894,0.0357379,0.0104127,0.0453405,0.00584199,-0.0273894,0.0107788,0.271869,0.0410593,-0.128586,0.0425717,0.343054,0.0237702,-1.35181,-0.00504244,0.014082,-0.040195,0.0157363,0.149566,0.0214285,0.161864,-0.0061614
2.02,0.313846,0.0243815,0.393121,0.611931,0.0184697,0.790322,-0.0243053,0.0356087,0.0104399,0.0455304,0.00586959,-0.0271216,0.0107872,0.271154,0.041341,-0.12939,0.0428864,0.346045,0.0241987,-1.34858,-0.00516567,0.0140619,-0.0402489,0.0157427,0.149632,0.0214657,0.162242,-0.00625622
2.04,0.314558,0.0245903,0.394032,0.611713,0.0184959,0.790486,-0.0244215,0.0354783,0.010467,0.0457209,0.00589632,-0.0268601,0.0107974,0.270442,0.0416222,-0.130195,0.0432012,0.349038,0.0246281,-1.34533,-0.00529079,0.0140417,-0.0403031,0.0157493,0.149699,0.0215017,0.162617,-0.00635159
2.06,0.315267,0.0247996,0.394947,0.611498,0.0185219,0.790649,-0.0245379,0.0353469,0.010494,0.0459121,0.00592217,-0.0266044,0.0108095,0.269733,0.041903,-0.131001,0.0435162,0.352032,0.0250581,-1.34208,-0.00541783,0.0140211,-0.0403574,0.0157559,0.149769,0.0215363,0.162987,-0.0064475
2.08,0.315974,0.0250095,0.395865,0.611284,0.0185477,0.79081,-0.0246547,0.0352144,0.0105208,0.0461039,0.00594713,-0.0263542,0.0108233,0.269026,0.0421834,-0.131808,0.0438314,0.355027,0.0254888,-1.33882,-0.00554678,0.0140002,-0.0404116,0.0157626,0.14984,0.0215697,0.163354,-0.00654393
2.1,0.316679,0.0252199,0.396787,0.611072,0.0185734,0.790969,-0.0247717,0.0350808,0.0105475,0.046296,0.00597117,-0.0261091,0.0108387,0.268321,0.0424635,-0.132616,0.0441466,0.358024,0.0259202,-1.33555,-0.00567765,0.013979,-0.0404657,0.0157694,0.149913,0.0216018,0.163718,-0.00664087
2.12,0.31738,0.0254309,0.397713,0.610862,0.0185988,0.791127,-0.0248891,0.0349461,0.010574,0.0464886,0.00599428,-0.0258688,0.0108556,0.26762,0.042743,-0.133425,0.044462,0.361022,0.0263522,-1.33228,-0.00581047,0.0139574,-0.0405194,0.0157761,0.149988,0.0216327,0.164078,-0.00673831
2.14,0.318079,0.0256424,0.398643,0.610654,0.0186242,0.791284,-0.0250068,0.0348103,0.0106003,0.0466814,0.00601645,-0.0256328,0.0108741,0.266921,0.0430222,-0.134236,0.0447775,0.364022,0.0267849,-1.329,-0.00594524,0.0139353,-0.0405726,0.0157828,0.150064,0.0216623,0.164434,-0.00683624
2.16,0.318775,0.0258544,0.399576,0.610447,0.0186494,0.791439,-0.0251248,0.0346735,0.0106265,0.0468744,0.00603767,-0.0254009,0.010894,0.266225,0.0433009,-0.135047,0.0450932,0.367023,0.0272181,-1.32571,-0.00608196,0.0139129,-0.0406253,0.0157894,0.150141,0.0216908,0.164787,-0.00693464
2.18,0.319469,0.0260669,0.400514,0.610243,0.0186745,0.791592,-0.0252431,0.0345356,0.0106524,0.0470676,0.00605793,-0.0251728,0.0109153,0.265531,0.0435791,-0.13586,0.045409,0.370026,0.027652,-1.32241,-0.00622066,0.01389,-0.0406772,0.015796,0.15022,0.0217181,0.165137,-0.0070335
2.2,0.320159,0.0262799,0.401455,0.61004,0.0186995,0.791744,-0.0253618,0.0343966,0.010678,0.0472607,0.0060772,-0.0249482,0.0109379,0.264841,0.0438569,-0.136673,0.0457249,0.373031,0.0280863,-1.31911,-0.00636133,0.0138666,-0.0407283,0.0158026,0.1503,0.0217442,0.165484,-0.00713281
2.22,0.320847,0.0264935,0.4024,0.609839,0.0187244,0.791895,-0.0254808,0.0342211,0.0106053,0.0470706,0.00604709,-0.0234699,0.0106617,0.264153,0.0441343,-0.137488,0.0460409,0.376037,0.0285212,-1.3158,-0.00650398,0.0137166,-0.0402916,0.0156793,0.149666,0.0218168,0.165883,-0.00723256
2.24,0.321532,0.0267056,0.403342,0.609649,0.0187475,0.792036,-0.0255977,0.0340224,0.0104699,0.046635,0.00598447,-0.0212172,0.0102005,0.263468,0.0444086,-0.138294,0.0463545,0.37903,0.0289575,-1.31248,-0.00664863,0.0134871,-0.0395506,0.0154743,0.148573,0.0219154,0.166295,-0.00733202
2.26,0.322212,0.026915,0.404274,0.609478,0.0187678,0.792164,-0.025711,0.0338244,0.0103407,0.0462218,0.00592302,-0.0190821,0.009767,0.262788,0.0446783,-0.139085,0.046664,0.382001,0.0293959,-1.30915,-0.00679527,0.0132669,-0.0388497,0.0152788,0.147517,0.0220049,0.166666,-0.00743072
2.28,0.322889,0.0271218,0.405199,0.609323,0.0187853,0.792279,-0.0258209,0.0336269,0.0102174,0.0458298,0.00586264,-0.0170582,0.00935955,0.262111,0.0449437,-0.139862,0.0469696,0.384952,0.0298359,-1.30582,-0.00694389,0.0130555,-0.0381865,0.015092,0.146497,0.0220859,0.166999,-0.00752867
2.3,0.323561,0.0273262,0.406115,0.609185,0.0188003,0.792381,-0.0259276,0.0334298,0.0100995,0.0454577,0.00580327,-0.0151393,0.00897655,0.261439,0.0452048,-0.140625,0.0472714,0.387882,0.0302777,-1.30248,-0.00709446,0.0128523,-0.0375588,0.0149137,0.14551,0.0221587,0.167297,-0.0076259
2.32,0.32423,0.0275282,0.407025,0.609062,0.0188129,0.792472,-0.0260312,0.0332332,0.00998675,0.0451045,0.00574483,-0.0133193,0.00861654,0.26077,0.0454618,-0.141377,0.0475697,0.390792,0.0307208,-1.29914,-0.00724698,0.0126569,-0.0369646,0.0147431,0.144555,0.022224,0.16756,-0.00772241
2.34,0.324895,0.0277279,0.407927,0.608953,0.0188233,0.792552,-0.026132,0.033037,0.00987881,0.0447691,0.00568725,-0.011593,0.00827811,0.260105,0.045715,-0.142116,0.0478646,0.393683,0.0311653,-1.29578,-0.00740143,0.0124687,-0.0364018,0.0145798,0.143629,0.022282,0.167792,-0.00781822
2.36,0.325555,0.0279255,0.408822,0.608858,0.0188317,0.792622,-0.0262301,0.032841,0.00977539,0.0444504,0.00563045,-0.00995492,0.00795996,0.259445,0.0459644,-0.142844,0.0481562,0.396555,0.031611,-1.29243,-0.00755779,0.0122873,-0.0358686,0.0144234,0.142732,0.0223333,0.167993,-0.00791334
2.38,0.326212,0.028121,0.409711,0.608776,0.0188381,0.792681,-0.0263256,0.0326454,0.0096762,0.0441474,0.00557437,-0.00840023,0.00766086,0.258788,0.0462101,-0.143561,0.0484446,0.39941,0.0320576,-1.28907,-0.00771606,0.0121123,-0.0353633,0.0142735,0.141861,0.0223781,0.168165,-0.00800778
2.4,0.326865,0.0283145,0.410594,0.608707,0.0188428,0.792732,-0.0264186,0.03245,0.00958098,0.0438592,0.00551893,-0.00692427,0.00737964,0.258135,0.0464523,-0.144269,0.0487301,0.402247,0.0325052,-1.28571,-0.00787621,0.0119432,-0.0348842,0.0141297,0.141016,0.0224168,0.16831,-0.00810155
2.42,0.327514,0.0285061,0.411471,0.608649,0.0188458,0.792773,-0.0265094,0.0322549,0.00948949,0.0435851,0.00546409,-0.00552265,0.00711523,0.257486,0.0466912,-0.144966,0.0490127,0.405068,0.0329535,-1.28234,-0.00803824,0.0117797,-0.0344297,0.0139915,0.140195,0.0224499,0.16843,-0.00819466
2.44,0.328159,0.0286959,0.412343,0.608602,0.0188472,0.792806,-0.026598,0.0320601,0.00940147,0.043324,0.00540977,-0.00419121,0.00686659,0.256841,0.0469268,-0.145655,0.0492925,0.407872,0.0334025,-1.27897,-0.00820214,0.0116215,-0.0339984,0.0138586,0.139396,0.0224775,0.168525,-0.00828711
2.46,0.3288,0.0288839,0.413209,0.608566,0.0188472,0.79283,-0.0266846,0.0318655,0.00931672,0.0430753,0.00535593,-0.00292605,0.00663278,0.2562,0.0471592,-0.146335,0.0495697,0.410659,0.0338521,-1.2756,-0.00836788,0.0114682,-0.0335889,0.0137308,0.138618,0.0225,0.168597,-0.00837892
2.48,0.329438,0.0290703,0.414071,0.60854,0.0188459,0.792847,-0.0267692,0.0316711,0.00923501,0.0428382,0.0053025,-0.00172349,0.00641288,0.255562,0.0473886,-0.147007,0.0498443,0.413432,0.0343021,-1.27223,-0.00853546,0.0113194,-0.0331998,0.0136076,0.137861,0.0225177,0.168648,-0.00847008
2.5,0.330071,0.029255,0.414928,0.608524,0.0188434,0.792857,-0.026852,0.031477,0.00915617,0.042612,0.00524944,-0.000580044,0.00620605,0.254929,0.047615,-0.147671,0.0501165,0.416189,0.0347524,-1.26886,-0.00870486,0.011175,-0.0328299,0.0134889,0.137123,0.0225308,0.168677,-0.00856059
2.52,0.330701,0.0294381,0.41578,0.608517,0.0188397,0.79286,-0.0269331,0.0312831,0.00907999,0.042396,0.0051967,0.000507573,0.0060115,0.254299,0.0478385,-0.148327,0.0503862,0.418931,0.035203,-1.26548,-0.00887607,0.0110346,-0.032478,0.0133742,0.136403,0.0225396,0.168688,-0.00865047
2.54,0.331326,0.0296197,0.416628,0.608518,0.0188349,0.792856,-0.0270125,0.0310895,0.00900631,0.0421897,0.00514423,0.00154245,0.00582847,0.253674,0.0480592,-0.148977,0.0506537,0.42166,0.0356538,-1.26211,-0.00904908,0.010898,-0.0321432,0.0132635,0.1357,0.0225443,0.168679,-0.00873972
2.56,0.331948,0.0297998,0.417472,0.608528,0.0188292,0.792846,-0.0270903,0.0308962,0.00893496,0.0419924,0.005092,0.00252752,0.00565626,0.253052,0.0482771,-0.14962,0.050919,0.424374,0.0361047,-1.25873,-0.00922388,0.0107649,-0.0318242,0.0131563,0.135013,0.0225451,0.168653,-0.00882833
2.58,0.332566,0.0299785,0.418311,0.608546,0.0188225,0.79283,-0.0271666,0.0307031,0.0088658,0.0418035,0.00503995,0.00346552,0.00549422,0.252434,0.0484924,-0.150256,0.0511821,0.427074,0.0365556,-1.25536,-0.00940044,0.0106352,-0.0315202,0.0130526,0.134341,0.0225423,0.16861,-0.00891631
2.6,0.33318,0.0301558,0.419147,0.608571,0.0188151,0.792809,-0.0272414,0.0305103,0.00879866,0.0416226,0.00498806,0.00435905,0.00534171,0.25182,0.0487051,-0.150887,0.0514432,0.429761,0.0370065,-1.25199,-0.00957877,0.0105085,-0.0312302,0.0129521,0.133684,0.022536,0.168552,-0.00900366
2.62,0.33379,0.0303318,0.41998,0.608603,0.0188068,0.792782,-0.027315,0.0303179,0.00873343,0.0414492,0.00493629,0.00521057,0.00519817,0.25121,0.0489153,-0.151511,0.0517022,0.432434,0.0374572,-1.24862,-0.00975884,0.0103847,-0.0309533,0.0128545,0.133041,0.0225265,0.168478,-0.00909038
2.64,0.334397,0.0305065,0.420809,0.608642,0.0187979,0.792749,-0.0273872,0.0301258,0.00866997,0.0412827,0.00488461,0.00602238,0.00506305,0.250603,0.049123,-0.15213,0.0519593,0.435095,0.0379077,-1.24525,-0.00994065,0.0102637,-0.0306888,0.0127598,0.132411,0.0225138,0.168391,-0.00917646
2.66,0.334999,0.0306799,0.421635,0.608687,0.0187884,0.792712,-0.0274582,0.029934,0.00860815,0.0411228,0.00483298,0.00679665,0.00493583,0.250001,0.0493283,-0.152744,0.0522145,0.437743,0.038358,-1.24188,-0.0101242,0.0101452,-0.0304359,0.0126677,0.131793,0.0224983,0.16829,-0.00926191
2.68,0.335598,0.030852,0.422457,0.608739,0.0187782,0.79267,-0.027528,0.0297426,0.00854788,0.0409689,0.00478138,0.00753545,0.00481602,0.249402,0.0495312,-0.153353,0.0524678,0.440379,0.038808,-1.23851,-0.0103094,0.0100291,-0.0301938,0.0125781,0.131187,0.0224799,0.168176,-0.00934673
2.7,0.336193,0.031023,0.423276,0.608797,0.0187676,0.792624,-0.0275967,0.0295516,0.00848904,0.0408208,0.00472978,0.0082407,0.00470318,0.248807,0.0497318,-0.153957,0.0527194,0.443003,0.0392576,-1.23515,-0.0104964,0.00991519,-0.0299619,0.0124908,0.130592,0.0224589,0.168049,-0.00943091
2.72,0.336784,0.0311928,0.424093,0.60886,0.0187564,0.792574,-0.0276643,0.029361,0.00843153,0.0406781,0.00467816,0.00891423,0.00459689,0.248216,0.0499301,-0.154556,0.0529692,0.445615,0.0397067,-1.23179,-0.010685,0.00980339,-0.0297395,0.0124057,0.130007,0.0224354,0.167912,-0.00951445
2.74,0.337371,0.0313614,0.424906,0.608928,0.0187449,0.792519,-0.0277309,0.0291709,0.00837526,0.0405403,0.0046265,0.00955776,0.00449673,0.247629,0.0501261,-0.155151,0.0532173,0.448215,0.0401554,-1.22843,-0.0108753,0.00969354,-0.029526,0.0123226,0.129433,0.0224095,0.167763,-0.00959734
2.76,0.337954,0.0315289,0.425717,0.609002,0.018733,0.79246,-0.0277965,0.0289811,0.00832015,0.0404071,0.00457477,0.0101729,0.00440235,0.247046,0.05032,-0.155741,0.0534638,0.450804,0.0406036,-1.22508,-0.0110672,0.00958551,-0.0293209,0.0122414,0.128868,0.0223814,0.167604,-0.0096796
2.78,0.338534,0.0316953,0.426525,0.60908,0.0187207,0.792398,-0.0278612,0.0287919,0.00826611,0.0402783,0.00452297,0.0107612,0.00431338,0.246466,0.0505117,-0.156328,0.0537086,0.453381,0.0410513,-1.22172,-0.0112608,0.00947921,-0.0291236,0.012162,0.128312,0.0223512,0.167435,-0.0097612
2.8,0.33911,0.0318606,0.427331,0.609164,0.0187081,0.792332,-0.0279249,0.0286031,0.00821307,0.0401536,0.00447107,0.0113241,0.0042295,0.24589,0.0507013,-0.15691,0.0539519,0.455947,0.0414983,-1.21838,-0.011456,0.0093745,-0.0289336,0.0120843,0.127764,0.0223189,0.167257,-0.00984215
2.82,0.339682,0.0320249,0.428134,0.609251,0.0186953,0.792263,-0.0279878,0.0284149,0.00816095,0.0400326,0.00441905,0.0118629,0.0041504,0.245318,0.0508888,-0.157489,0.0541935,0.458502,0.0419447,-1.21503,-0.0116529,0.0092713,-0.0287505,0.0120082,0.127225,0.0222848,0.167069,-0.00992245
2.84,0.34025,0.0321881,0.428935,0.609343,0.0186823,0.79219,-0.0280498,0.0282271,0.00810969,0.0399151,0.00436692,0.012379,0.00407578,0.24475,0.0510742,-0.158064,0.0544337,0.461047,0.0423904,-1.21169,-0.0118513,0.0091695,-0.0285737,0.0119336,0.126693,0.0222488,0.166873,-0.0100021
2.86,0.340815,0.0323503,0.429733,0.609439,0.018669,0.792114,-0.028111,0.0280399,0.00805922,0.0398009,0.00431465,0.0128735,0.00400538,0.244185,0.0512576,-0.158635,0.0546724,0.463581,0.0428353,-1.20835,-0.0120514,0.00906902,-0.028403,0.0118604,0.126169,0.022211,0.166669,-0.0100811
2.88,0.341375,0.0325115,0.430529,0.609539,0.0186556,0.792036,-0.0281715,0.0278533,0.00800949,0.0396897,0.00426223,0.0133475,0.00393894,0.243625,0.051439,-0.159203,0.0549096,0.466104,0.0432796,-1.20502,-0.012253,0.00896978,-0.0282378,0.0117885,0.125651,0.0221717,0.166457,-0.0101594
2.9,0.341933,0.0326717,0.431323,0.609643,0.0186421,0.791954,-0.0282311,0.0276673,0.00796045,0.0395813,0.00420966,0.0138022,0.00387621,0.243067,0.0516184,-0.159768,0.0551454,0.468617,0.043723,-1.20169,-0.0124562,0.0088717,-0.0280779,0.0117179,0.125141,0.0221308,0.166238,-0.010237
2.92,0.342486,0.0328309,0.432114,0.60975,0.0186285,0.791869,-0.0282901,0.0274818,0.00791203,0.0394755,0.00415693,0.0142385,0.00381698,0.242514,0.0517958,-0.16033,0.0553797,0.47112,0.0441656,-1.19836,-0.0126609,0.0087747,-0.0279228,0.0116484,0.124636,0.0220884,0.166012,-0.010314
2.94,0.343035,0.0329891,0.432904,0.609861,0.0186148,0.791782,-0.0283483,0.027297,0.0078642,0.0393721,0.00410404,0.0146574,0.00376103,0.241965,0.0519713,-0.160888,0.0556127,0.473613,0.0446074,-1.19504,-0.0128672,0.00867872,-0.0277723,0.01158,0.124138,0.0220446,0.165779,-0.0103902
2.96,0.343581,0.0331464,0.433691,0.609975,0.0186011,0.791693,-0.0284058,0.0271128,0.0078169,0.0392709,0.00405097,0.0150599,0.00370816,0.241419,0.0521449,-0.161443,0.0558443,0.476096,0.0450483,-1.19173,-0.013075,0.0085837,-0.027626,0.0115126,0.123645,0.0219994,0.16554,-0.0104658
2.98,0.344124,0.0333028,0.434477,0.610093,0.0185874,0.7916,-0.0284627,0.0269293,0.00777011,0.0391718,0.00399773,0.0154466,0.00365818,0.240876,0.0523166,-0.161996,0.0560745,0.478568,0.0454882,-1.18842,-0.0132843,0.00848958,-0.0274837,0.0114462,0.123158,0.021953,0.165294,-0.0105407
3,0.344662,0.0334582,0.43526,0.610213,0.0185737,0.791506,-0.0285189,0.0267465,0.00772377,0.0390745,0.00394431,0.0158185,0.00361093,0.240338,0.0524864,-0.162546,0.0563035,0.481032,0.0459273,-1.18511,-0.0134951,0.00839631,-0.027345,0.0113807,0.122677,0.0219054,0.165043,-0.0106149
3.02,0.345197,0.0336126,0.436042,0.610337,0.01856,0.791409,-0.0285745,0.0265643,0.00767785,0.038979,0.00389071,0.0161763,0.00356624,0.239803,0.0526543,-0.163093,0.0565311,0.483485,0.0463654,-1.18181,-0.0137074,0.00830383,-0.0272098,0.0113161,0.1222,0.0218566,0.164786,-0.0106885
3.04,0.345728,0.0337662,0.436821,0.610463,0.0185463,0.79131,-0.0286295,0.0263828,0.00763233,0.0388851,0.00383693,0.0165206,0.00352394,0.239272,0.0528204,-0.163637,0.0567574,0.485929,0.0468026,-1.17852,-0.0139212,0.00821209,-0.0270778,0.0112523,0.121728,0.0218068,0.164524,-0.0107613
3.06,0.346256,0.0339188,0.437599,0.610592,0.0185328,0.791209,-0.0286838,0.0262021,0.00758716,0.0387927,0.00378297,0.0168523,0.00348391,0.238744,0.0529846,-0.164178,0.0569824,0.488364,0.0472387,-1.17523,-0.0141364,0.00812107,-0.0269487,0.0111892,0.12126,0.0217559,0.164257,-0.0108334
3.08,0.34678,0.0340706,0.438375,0.610723,0.0185193,0.791106,-0.0287376,0.0260221,0.00754233,0.0387016,0.00372882,0.0171717,0.003446,0.23822,0.053147,-0.164717,0.0572062,0.490789,0.0476738,-1.17194,-0.0143531,0.0080307,-0.0268224,0.0111269,0.120797,0.021704,0.163985,-0.0109047
3.1,0.347301,0.0342214,0.439149,0.610858,0.0185059,0.791,-0.0287908,0.0258428,0.0074978,0.0386117,0.00367451,0.0174797,0.00341009,0.237699,0.0533076,-0.165254,0.0574288,0.493205,0.0481079,-1.16866,-0.0145712,0.00794096,-0.0266987,0.0110653,0.120339,0.0216512,0.163709,-0.0109754
3.12,0.347817,0.0343714,0.439921,0.610994,0.0184926,0.790893,-0.0288435,0.0256643,0.00745354,0.0385229,0.00362001,0.0177767,0.00337605,0.237183,0.0534665,-0.165788,0.0576501,0.495612,0.0485409,-1.16539,-0.0147907,0.00785182,-0.0265774,0.0110043,0.119884,0.0215975,0.163428,-0.0110454
3.14,0.348331,0.0345205,0.440691,0.611133,0.0184795,0.790784,-0.0288956,0.0254866,0.00740954,0.0384351,0.00356535,0.0180633,0.00334378,0.236669,0.0536235,-0.166319,0.0578702,0.498009,0.0489729,-1.16212,-0.0150116,0.00776324,-0.0264582,0.0109439,0.119433,0.0215429,0.163142,-0.0111146
3.16,0.34884,0.0346686,0.44146,0.611274,0.0184665,0.790674,-0.0289472,0.0253096,0.00736578,0.0383483,0.00351051,0.0183399,0.00331317,0.23616,0.0537788,-0.166848,0.058089,0.500398,0.0494037,-1.15885,-0.0152339,0.00767518,-0.0263412,0.0108842,0.118986,0.0214876,0.162853,-0.0111831
